Year,Country1,Country2,Whole_count,Fractional_count
1998,AUS,ITA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,CAN,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,CAN,DNK,1,0.003076923
1998,AUS,DNK,1,0.003076923
1998,CAN,COK,1,0.003076923
1998,AUS,COK,1,0.003076923
1998,CAN,DNK,1,0.003076923
1998,AUS,DNK,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,CAN,GRC,1,0.003076923
1998,AUS,GRC,1,0.003076923
1998,CAN,GRC,1,0.003076923
1998,AUS,GRC,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,CAN,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,CAN,COK,1,0.003076923
1998,AUS,COK,1,0.003076923
1998,CAN,DNK,1,0.003076923
1998,AUS,DNK,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,CAN,GRC,1,0.003076923
1998,AUS,GRC,1,0.003076923
1998,CAN,GRC,1,0.003076923
1998,AUS,GRC,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,AUS,CAN,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,CAN,ITA,1,0.003076923
1998,CAN,USA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,AUS,ITA,1,0.003076923
1998,AUS,USA,1,0.003076923
1998,BGR,GBR,1,1
1998,CAN,USA,1,1
1998,CAN,JPN,1,0.333333333
1998,CAN,JPN,1,0.333333333
1998,GBR,USA,1,1
1998,AUS,CHN,1,1
1998,DEU,GBR,1,0.166666667
1998,DEU,GBR,1,0.166666667
1998,GBR,GBR,1,0.166666667
1998,DEU,GBR,1,0.166666667
1998,DEU,GBR,1,0.166666667
1998,AUS,AUS,1,0.1
1998,AUS,NZL,1,0.1
1998,AUS,AUS,1,0.1
1998,AUS,AUS,1,0.1
1998,AUS,NZL,1,0.1
1998,AUS,AUS,1,0.1
1998,AUS,AUS,1,0.1
1998,AUS,NZL,1,0.1
1998,AUS,NZL,1,0.1
1998,AUS,AUS,1,0.1
1998,CAN,USA,1,1
1998,CAN,USA,1,0.333333333
1998,CAN,USA,1,0.333333333
1998,CAN,CAN,1,0.333333333
1998,GBR,USA,1,1
1998,CAN,FRA,1,0.333333333
1998,CAN,FRA,1,0.333333333
1998,CAN,FRA,1,0.333333333
1998,CAN,FRA,1,0.333333333
1998,CAN,DEU,1,0.333333333
1998,CAN,DEU,1,0.333333333
1998,CAN,CAN,1,0.333333333
1998,DEU,GBR,1,0.333333333
1998,DEU,GBR,1,0.333333333
1998,AUS,JPN,1,0.047619048
1998,AUS,JPN,1,0.047619048
1998,AUS,JPN,1,0.047619048
1998,AUS,JPN,1,0.047619048
1998,AUS,JPN,1,0.047619048
1998,AUS,JPN,1,0.047619048
1998,AUS,AUS,1,0.047619048
1998,AUS,DEU,1,0.333333333
1998,AUS,DEU,1,0.333333333
1998,AUS,AUS,1,0.333333333
1998,CAN,CHL,1,1
1998,AUS,SWE,1,0.166666667
1998,AUS,SWE,1,0.166666667
1998,AUS,AUS,1,0.166666667
1998,AUS,SWE,1,0.166666667
1998,AUS,SWE,1,0.166666667
1998,AUS,USA,1,0.1
1998,AUS,USA,1,0.1
1998,AUS,USA,1,0.1
1998,AUS,USA,1,0.1
1998,CAN,DEU,1,0.1
1998,CAN,DEU,1,0.1
1998,CAN,USA,1,0.1
1998,CAN,USA,1,0.1
1998,CAN,USA,1,0.333333333
1998,CAN,USA,1,0.333333333
1998,CAN,USA,1,0.166666667
1998,CAN,USA,1,0.166666667
1998,CAN,USA,1,0.166666667
1998,DEU,GBR,1,0.333333333
1998,DEU,GBR,1,0.333333333
1998,AUS,NOR,1,1
1999,GBR,USA,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,GBR,GRC,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,GBR,GRC,1,0.333333333
1999,AUS,SGP,1,0.166666667
1999,AUS,SGP,1,0.166666667
1999,AUS,SGP,1,0.166666667
1999,ESP,GBR,1,0.333333333
1999,ESP,GBR,1,0.333333333
1999,GBR,USA,1,1
1999,GBR,MEX,1,0.333333333
1999,GBR,MEX,1,0.333333333
1999,ESP,GBR,1,0.022222222
1999,FIN,GBR,1,1
1999,GBR,TUR,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,GBR,TUR,1,0.333333333
1999,GBR,PAK,1,0.333333333
1999,GBR,PAK,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,NZL,USA,1,0.166666667
1999,and,NZL,1,0.166666667
1999,NZL,USA,1,0.166666667
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,USA,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,USA,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,USA,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,USA,1,0.047619048
1999,GBR,GBR,1,0.047619048
1999,GBR,USA,1,0.047619048
1999,GBR,USA,1,0.047619048
1999,CAN,USA,1,0.333333333
1999,CAN,ISR,1,0.333333333
1999,DEU,GBR,1,1
1999,GBR,GBR,1,0.1
1999,GBR,SWE,1,0.1
1999,GBR,SWE,1,0.1
1999,BEL,GBR,1,0.1
1999,GBR,SWE,1,0.1
1999,GBR,SWE,1,0.1
1999,BEL,GBR,1,0.1
1999,DEU,GBR,1,0.333333333
1999,DEU,GBR,1,0.333333333
1999,CAN,CAN,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,CAN,USA,1,1
1999,AUT,CAN,1,0.166666667
1999,AUT,CAN,1,0.166666667
1999,AUT,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,AUS,USA,1,1
1999,CAN,UKR,1,0.166666667
1999,CAN,UKR,1,0.166666667
1999,CAN,UKR,1,0.166666667
1999,CAN,USA,1,1
1999,GBR,USA,1,1
1999,FRA,GBR,1,0.333333333
1999,FRA,GBR,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,AUS,BEL,1,1
1999,GBR,USA,1,1
1999,GBR,USA,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,GBR,IND,1,1
1999,AUS,ITA,1,0.333333333
1999,AUS,HKG,1,0.333333333
1999,AUS,ITA,1,0.333333333
1999,AUS,HKG,1,0.333333333
1999,CAN,ISR,1,1
1999,AUS,HKG,1,0.333333333
1999,AUS,HKG,1,0.333333333
1999,GBR,ITA,1,0.333333333
1999,GBR,ITA,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,GBR,USA,1,1
1999,CHN,GBR,1,0.333333333
1999,CHN,GBR,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,CAN,CAN,1,0.333333333
1999,AUS,CAN,1,0.333333333
1999,AUS,CAN,1,0.333333333
1999,CAN,HKG,1,0.333333333
1999,CAN,HKG,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,CAN,FRA,1,1
1999,DEU,GBR,1,0.166666667
1999,DEU,GBR,1,0.166666667
1999,DEU,GBR,1,0.166666667
1999,CAN,JEY,1,1
1999,CAN,GBR,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,CAN,GBR,1,0.166666667
1999,CAN,GBR,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,USA,1,0.166666667
1999,DEU,GBR,1,0.166666667
1999,GBR,NLD,1,0.166666667
1999,GBR,NLD,1,0.166666667
1999,CAN,USA,1,1
1999,AUS,USA,1,0.333333333
1999,AUS,USA,1,0.333333333
1999,GBR,USA,1,1
1999,CAN,USA,1,0.333333333
1999,AUS,CAN,1,0.333333333
1999,AUS,USA,1,0.333333333
1999,CAN,USA,1,1
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,1
1999,CAN,USA,1,1
1999,GBR,GBR,1,0.166666667
1999,BEL,GBR,1,0.166666667
1999,BEL,GBR,1,0.166666667
1999,BEL,GBR,1,0.166666667
1999,BEL,GBR,1,0.166666667
1999,NZL,USA,1,1
1999,KWT,NZL,1,0.333333333
1999,NZL,USA,1,0.333333333
1999,CAN,USA,1,0.1
1999,CAN,USA,1,0.1
1999,CAN,USA,1,0.1
1999,CAN,USA,1,0.1
1999,FRA,GBR,1,0.333333333
1999,GBR,ITA,1,0.333333333
1999,AUS,UKR,1,1
1999,GBR,USA,1,0.166666667
1999,GBR,USA,1,0.166666667
1999,GBR,USA,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,IND,1,1
1999,GBR,USA,1,1
1999,NZL,NZL,1,0.333333333
1999,NZL,USA,1,0.333333333
1999,NZL,USA,1,0.333333333
1999,GBR,ISR,1,1
1999,GBR,GBR,1,0.166666667
1999,GBR,ITA,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,ITA,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,ITA,1,0.166666667
1999,CAN,DEU,1,1
1999,GBR,GBR,1,0.166666667
1999,GBR,ITA,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,ITA,1,0.166666667
1999,GBR,GBR,1,0.166666667
1999,GBR,ITA,1,0.166666667
1999,FRA,GBR,1,1
1999,GBR,THA,1,1
1999,AUS,USA,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,AUS,USA,1,0.333333333
1999,AUS,USA,1,0.333333333
1999,AUS,CHN,1,0.333333333
1999,AUS,CHN,1,0.333333333
1999,AUS,USA,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,AUS,AUS,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,OMN,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,OMN,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,OMN,1,0.1
1999,AUS,OMN,1,0.1
1999,CAN,CHN,1,0.333333333
1999,CAN,CAN,1,0.333333333
1999,CAN,CHN,1,0.333333333
1999,DEU,GBR,1,0.333333333
1999,DEU,GBR,1,0.333333333
1999,AUS,USA,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,CHN,GBR,1,0.333333333
1999,CHN,GBR,1,0.333333333
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,AUS,HKG,1,1
1999,AUS,SGP,1,1
1999,AUS,HKG,1,0.333333333
1999,AUS,USA,1,0.333333333
1999,FRA,GBR,1,1
1999,GBR,USA,1,0.333333333
1999,CHN,GBR,1,0.333333333
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CHE,1,0.015151515
1999,GBR,JPN,1,1
1999,AUS,DEU,1,0.333333333
1999,AUS,DEU,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,GBR,ZAF,1,1
1999,FRA,GBR,1,0.333333333
1999,CAN,USA,1,1
1999,GBR,GBR,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,DEU,GBR,1,0.1
1999,FRA,GBR,1,0.1
1999,GBR,GBR,1,0.1
1999,GBR,GBR,1,0.1
1999,DEU,GBR,1,0.1
1999,DEU,GBR,1,0.1
1999,FRA,GBR,1,0.1
1999,FRA,GBR,1,0.1
1999,GBR,GBR,1,0.1
1999,CAN,USA,1,1
1999,AUS,JEY,1,1
1999,CHN,GBR,1,1
1999,CAN,USA,1,1
1999,CAN,USA,1,1
1999,CAN,USA,1,1
1999,CAN,USA,1,1
1999,CAN,USA,1,0.047619048
1999,CAN,USA,1,0.047619048
1999,CAN,HKG,1,0.047619048
1999,CAN,HKG,1,0.047619048
1999,CAN,USA,1,0.047619048
1999,CAN,USA,1,0.047619048
1999,CAN,GBR,1,1
1999,CAN,USA,1,0.1
1999,CAN,USA,1,0.1
1999,CAN,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,GBR,1,0.1
1999,AUS,CHN,1,0.166666667
1999,AUS,CHN,1,0.166666667
1999,AUS,CHN,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,GBR,TUR,1,0.333333333
1999,GBR,TUR,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,BRA,GBR,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,BRA,GBR,1,0.333333333
1999,CAN,GBR,1,0.333333333
1999,GBR,JPN,1,0.333333333
1999,CAN,JPN,1,0.333333333
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,AUS,USA,1,1
1999,CAN,KOR,1,0.166666667
1999,CAN,KOR,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,KOR,1,0.166666667
1999,CAN,KOR,1,0.166666667
1999,and,GBR,1,0.166666667
1999,and,GBR,1,0.166666667
1999,and,GBR,1,0.166666667
1999,AUS,SGP,1,0.333333333
1999,AUS,SGP,1,0.333333333
1999,AUS,AUS,1,0.333333333
1999,AUS,GBR,1,1
1999,GBR,USA,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,AUS,CHN,1,0.166666667
1999,CAN,CHN,1,0.166666667
1999,AUS,CHN,1,0.166666667
1999,CAN,CHN,1,0.166666667
1999,AUS,CAN,1,0.166666667
1999,CAN,RUS,1,0.333333333
1999,CAN,RUS,1,0.333333333
1999,GBR,ITA,1,1
1999,CAN,USA,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,GBR,NLD,1,0.333333333
1999,GBR,NLD,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,CAN,DEU,1,1
1999,AUS,CHN,1,1
1999,AUS,USA,1,0.166666667
1999,AUS,ESP,1,0.166666667
1999,AUS,ESP,1,0.166666667
1999,GBR,NLD,1,1
1999,GBR,USA,1,1
2000,CAN,USA,1,0.035714286
2000,CAN,USA,1,0.035714286
2000,CAN,USA,1,0.035714286
2000,CAN,USA,1,0.035714286
2000,CAN,USA,1,0.035714286
2000,CAN,USA,1,0.035714286
2000,CAN,USA,1,0.035714286
2000,AUS,DEU,1,1
2000,AUS,SGP,1,0.333333333
2000,AUS,USA,1,0.333333333
2000,CAN,JPN,1,0.333333333
2000,AUT,CAN,1,0.333333333
2000,CAN,USA,1,1
2000,AUS,CHN,1,0.333333333
2000,AUS,USA,1,0.333333333
2000,AUS,USA,1,1
2000,GBR,THA,1,0.333333333
2000,GBR,THA,1,0.333333333
2000,CAN,CAN,1,0.066666667
2000,AUT,CAN,1,0.066666667
2000,AUT,CAN,1,0.066666667
2000,AUT,CAN,1,0.066666667
2000,AUT,CAN,1,0.066666667
2000,AUT,CAN,1,0.066666667
2000,AUT,CAN,1,0.066666667
2000,BEL,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,BEL,GBR,1,0.166666667
2000,GBR,KOR,1,0.166666667
2000,GBR,KOR,1,0.166666667
2000,GBR,KOR,1,0.166666667
2000,GBR,JPN,1,0.1
2000,GBR,JPN,1,0.1
2000,GBR,USA,1,0.1
2000,GBR,JPN,1,0.1
2000,CAN,CAN,1,0.166666667
2000,ARG,CAN,1,0.166666667
2000,ARG,CAN,1,0.166666667
2000,ARG,CAN,1,0.166666667
2000,ARG,CAN,1,0.166666667
2000,CAN,RUS,1,1
2000,AUS,SGP,1,0.066666667
2000,CAN,GBR,1,1
2000,GBR,USA,1,0.333333333
2000,GBR,USA,1,0.333333333
2000,CHN,NZL,1,0.333333333
2000,HKG,NZL,1,0.333333333
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,FRA,GBR,1,0.035714286
2000,GBR,ITA,1,0.035714286
2000,GBR,ITA,1,0.035714286
2000,GBR,ITA,1,0.035714286
2000,GBR,ITA,1,0.035714286
2000,GBR,ITA,1,0.035714286
2000,GBR,ITA,1,0.035714286
2000,GBR,GBR,1,0.035714286
2000,GBR,GBR,1,0.035714286
2000,GBR,GBR,1,0.035714286
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,AUS,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,AUS,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,AUS,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,AUS,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,AUS,GBR,1,0.047619048
2000,GBR,GBR,1,0.047619048
2000,AUS,GBR,1,0.047619048
2000,GBR,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,CZE,GBR,1,1
2000,GBR,USA,1,0.1
2000,GBR,USA,1,0.1
2000,GBR,USA,1,0.1
2000,GBR,USA,1,0.1
2000,CAN,ITA,1,1
2000,AUS,HKG,1,0.166666667
2000,AUS,HKG,1,0.166666667
2000,AUS,HKG,1,0.166666667
2000,CAN,USA,1,1
2000,GBR,RUS,1,0.333333333
2000,GBR,RUS,1,0.333333333
2000,GBR,RUS,1,0.333333333
2000,GBR,TTO,1,1
2000,GBR,USA,1,1
2000,CAN,USA,1,1
2000,GBR,GBR,1,0.066666667
2000,GBR,GBR,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,GBR,1,0.066666667
2000,GBR,GBR,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,GBR,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,GBR,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,SVN,1,1
2000,GBR,GBR,1,0.166666667
2000,GBR,ISR,1,0.166666667
2000,GBR,GBR,1,0.166666667
2000,GBR,ISR,1,0.166666667
2000,GBR,GBR,1,0.166666667
2000,GBR,ISR,1,0.166666667
2000,CAN,TWN,1,1
2000,DEU,GBR,1,1
2000,CAN,TUR,1,0.333333333
2000,CAN,TUR,1,0.333333333
2000,CAN,RUS,1,1
2000,DEU,GBR,1,0.066666667
2000,DEU,GBR,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,GBR,POL,1,0.066666667
2000,DEU,GBR,1,0.066666667
2000,CAN,USA,1,1
2000,CAN,HKG,1,0.333333333
2000,CAN,HKG,1,0.333333333
2000,CAN,FIN,1,0.166666667
2000,CAN,FIN,1,0.166666667
2000,GBR,USA,1,0.333333333
2000,GBR,USA,1,0.333333333
2000,GBR,GBR,1,0.333333333
2000,DEU,GBR,1,0.015151515
2000,FRA,GBR,1,0.015151515
2000,FRA,GBR,1,0.015151515
2000,DEU,GBR,1,0.015151515
2000,FRA,GBR,1,0.015151515
2000,FRA,GBR,1,0.015151515
2000,FRA,GBR,1,0.015151515
2000,DEU,GBR,1,0.015151515
2000,DEU,GBR,1,0.015151515
2000,BEL,GBR,1,0.015151515
2000,BEL,GBR,1,0.015151515
2000,GBR,NLD,1,0.333333333
2000,AUT,GBR,1,0.333333333
2000,AUS,NZL,1,0.166666667
2000,AUS,NZL,1,0.166666667
2000,AUS,NZL,1,0.166666667
2000,NZL,NZL,1,0.166666667
2000,NZL,NZL,1,0.166666667
2000,NZL,NZL,1,0.166666667
2000,GBR,USA,1,1
2000,CAN,USA,1,0.333333333
2000,CAN,USA,1,0.333333333
2000,GBR,GBR,1,0.1
2000,GBR,KOR,1,0.1
2000,GBR,GBR,1,0.1
2000,GBR,KOR,1,0.1
2000,GBR,GBR,1,0.1
2000,GBR,KOR,1,0.1
2000,CAN,KWT,1,0.333333333
2000,CAN,KWT,1,0.333333333
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,GBR,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,BEL,GBR,1,0.035714286
2000,AUS,GRC,1,1
2000,GBR,NLD,1,0.333333333
2000,GBR,NLD,1,0.333333333
2000,AUS,AUS,1,0.333333333
2000,AUS,DEU,1,0.333333333
2000,AUS,DEU,1,0.333333333
2000,GBR,GBR,1,0.166666667
2000,GBR,ITA,1,0.166666667
2000,GBR,GBR,1,0.166666667
2000,GBR,ITA,1,0.166666667
2000,GBR,GBR,1,0.166666667
2000,GBR,ITA,1,0.166666667
2000,CAN,CAN,1,0.166666667
2000,CAN,ROU,1,0.166666667
2000,CAN,ROU,1,0.166666667
2000,CAN,ROU,1,0.166666667
2000,CAN,ROU,1,0.166666667
2000,CZE,GBR,1,1
2000,EGY,GBR,1,0.333333333
2000,EGY,GBR,1,0.333333333
2000,AUS,ITA,1,0.333333333
2000,AUS,ITA,1,0.333333333
2000,AUS,FRA,1,1
2000,NZL,NZL,1,0.166666667
2000,GBR,NZL,1,0.166666667
2000,NZL,NZL,1,0.166666667
2000,GBR,NZL,1,0.166666667
2000,NZL,NZL,1,0.166666667
2000,GBR,NZL,1,0.166666667
2000,GBR,NLD,1,0.1
2000,GBR,NLD,1,0.1
2000,GBR,NLD,1,0.1
2000,GBR,GBR,1,0.1
2000,GBR,NLD,1,0.1
2000,GBR,NLD,1,0.1
2000,GBR,NLD,1,0.1
2000,GBR,SWE,1,0.166666667
2000,GBR,SWE,1,0.166666667
2000,GBR,NOR,1,0.166666667
2000,CAN,CAN,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,GBR,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,GBR,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,GBR,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,CAN,GBR,1,0.066666667
2000,CAN,GBR,1,0.066666667
2000,CAN,CAN,1,0.066666667
2000,GBR,MYS,1,0.1
2000,GBR,MYS,1,0.1
2000,GBR,GBR,1,0.1
2000,GBR,MYS,1,0.1
2000,GBR,MYS,1,0.1
2000,GBR,MYS,1,0.1
2000,GBR,MYS,1,0.1
2000,FRA,GBR,1,1
2000,AUS,GBR,1,1
2000,CHN,GBR,1,0.035714286
2000,CHN,GBR,1,0.035714286
2000,CHN,GBR,1,0.035714286
2000,GBR,SGP,1,0.035714286
2000,CHN,GBR,1,0.035714286
2000,CHN,GBR,1,0.035714286
2000,CHN,GBR,1,0.035714286
2000,DEU,GBR,1,1
2000,GBR,GBR,1,0.166666667
2000,GBR,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,GBR,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,FRA,GBR,1,0.166666667
2000,GBR,GBR,1,0.1
2000,FIN,GBR,1,0.1
2000,GBR,GBR,1,0.1
2000,FIN,GBR,1,0.1
2000,GBR,GBR,1,0.1
2000,FIN,GBR,1,0.1
2000,GBR,NOR,1,0.333333333
2000,GBR,GBR,1,0.333333333
2000,GBR,NOR,1,0.333333333
2000,GBR,GBR,1,0.166666667
2000,GBR,USA,1,0.166666667
2000,GBR,USA,1,0.166666667
2000,ARE,CAN,1,0.333333333
2000,ARE,CAN,1,0.333333333
2000,GBR,KOR,1,1
